,IDX2,Comment,OBSVAL,OBS_group,Variance
24309,ro_4_2483000_jun-04,"Used original val, no upstream site.",0.6971428571428572,RO_monthly,0.0037904761904761905
24310,ro_4_2483000_jun-05,"Used original val, no upstream site.",0.1285714285714286,RO_monthly,0.000814285714285714
24311,ro_4_2483000_jun-06,"Used original val, no upstream site.",0.011428571428571429,RO_monthly,1.4285714285714282e-05
24312,ro_4_2483000_jun-07,"Used original val, no upstream site.",0.01,RO_monthly,0.0001
24313,ro_4_2483000_jun-08,"Used original val, no upstream site.",0.0642857142857143,RO_monthly,6.190476190476195e-05
24314,ro_4_2483000_jun-09,"Used original val, no upstream site.",0.15714285714285714,RO_monthly,0.0001904761904761906
24315,ro_4_2483000_jun-10,"Used original val, no upstream site.",0.04428571428571428,RO_monthly,6.190476190476195e-05
24316,ro_4_2483000_jun-11,"Used original val, no upstream site.",0.008571428571428572,RO_monthly,1.4285714285714282e-05
24317,ro_4_2483000_jun-12,"Used original val, no upstream site.",0.22285714285714286,RO_monthly,0.00022380952380952388
24318,ro_4_2483000_jun-13,"Used original val, no upstream site.",0.2657142857142857,RO_monthly,0.001395238095238095
24319,ro_4_2483000_jun-14,"Used original val, no upstream site.",0.4485714285714285,RO_monthly,0.002147619047619048
24320,ro_4_2483000_jun-15,"Used original val, no upstream site.",0.07714285714285715,RO_monthly,0.000257142857142857
24321,ro_4_2483000_jun-16,"Used original val, no upstream site.",0.3,RO_monthly,0.0005666666666666667
24322,ro_4_2483000_mar-00,"Used original val, no upstream site.",0.15714285714285714,RO_monthly,0.00012380952380952387
24323,ro_4_2483000_mar-01,"Used original val, no upstream site.",3.255714285714286,RO_monthly,0.06629523809523809
24324,ro_4_2483000_mar-02,"Used original val, no upstream site.",0.8985714285714286,RO_monthly,0.007914285714285716
24325,ro_4_2483000_mar-03,"Used original val, no upstream site.",1.1171428571428572,RO_monthly,0.018223809523809524
24326,ro_4_2483000_mar-04,"Used original val, no upstream site.",0.9657142857142856,RO_monthly,0.011361904761904757
24327,ro_4_2483000_mar-05,"Used original val, no upstream site.",0.9000000000000001,RO_monthly,0.0029999999999999996
24328,ro_4_2483000_mar-06,"Used original val, no upstream site.",1.737142857142857,RO_monthly,0.03955714285714282
24329,ro_4_2483000_mar-07,"Used original val, no upstream site.",0.054285714285714284,RO_monthly,0.0002952380952380953
24330,ro_4_2483000_mar-08,"Used original val, no upstream site.",0.6742857142857143,RO_monthly,0.006761904761904758
24331,ro_4_2483000_mar-09,"Used original val, no upstream site.",3.732857142857143,RO_monthly,0.08109047619047619
24332,ro_4_2483000_mar-10,"Used original val, no upstream site.",1.7514285714285711,RO_monthly,0.01914761904761906
24333,ro_4_2483000_mar-11,"Used original val, no upstream site.",2.53,RO_monthly,0.042566666666666676
24334,ro_4_2483000_mar-12,"Used original val, no upstream site.",2.9542857142857137,RO_monthly,0.045995238095238054
24335,ro_4_2483000_mar-13,"Used original val, no upstream site.",1.9014285714285717,RO_monthly,0.018114285714285708
24336,ro_4_2483000_mar-14,"Used original val, no upstream site.",2.305714285714285,RO_monthly,0.01672857142857142
24337,ro_4_2483000_mar-15,"Used original val, no upstream site.",2.03,RO_monthly,0.15553333333333336
24338,ro_4_2483000_mar-16,"Used original val, no upstream site.",4.78142857142857,RO_monthly,0.021780952380952342
24339,ro_4_2483000_may-00,"Used original val, no upstream site.",0.01,RO_monthly,0.0001
24340,ro_4_2483000_may-01,"Used original val, no upstream site.",0.14,RO_monthly,0.0001999999999999999
24341,ro_4_2483000_may-02,"Used original val, no upstream site.",0.027142857142857142,RO_monthly,2.38095238095238e-05
24342,ro_4_2483000_may-03,"Used original val, no upstream site.",0.1285714285714286,RO_monthly,0.0005809523809523809
24343,ro_4_2483000_may-04,"Used original val, no upstream site.",0.35714285714285715,RO_monthly,0.0017571428571428577
24344,ro_4_2483000_may-05,"Used original val, no upstream site.",0.25857142857142856,RO_monthly,0.0003476190476190477
24345,ro_4_2483000_may-06,"Used original val, no upstream site.",1.657142857142857,RO_monthly,0.030623809523809515
24346,ro_4_2483000_may-07,"Used original val, no upstream site.",0.028571428571428567,RO_monthly,1.4285714285714282e-05
24347,ro_4_2483000_may-08,"Used original val, no upstream site.",1.5771428571428572,RO_monthly,0.014857142857142855
24348,ro_4_2483000_may-09,"Used original val, no upstream site.",0.7928571428571428,RO_monthly,0.0033238095238095214
24349,ro_4_2483000_may-10,"Used original val, no upstream site.",0.21,RO_monthly,0.00023333333333333339
24350,ro_4_2483000_may-11,"Used original val, no upstream site.",0.16428571428571428,RO_monthly,0.00026190476190476186
24351,ro_4_2483000_may-12,"Used original val, no upstream site.",0.058571428571428566,RO_monthly,4.761904761904762e-05
24352,ro_4_2483000_may-13,"Used original val, no upstream site.",2.402857142857143,RO_monthly,0.05875714285714286
24353,ro_4_2483000_may-14,"Used original val, no upstream site.",0.9257142857142856,RO_monthly,0.014028571428571427
24354,ro_4_2483000_may-15,"Used original val, no upstream site.",0.16142857142857142,RO_monthly,0.00031428571428571427
24355,ro_4_2483000_may-16,"Used original val, no upstream site.",0.2742857142857143,RO_monthly,0.0006285714285714283
24356,ro_4_2483000_nov-00,"Used original val, no upstream site.",0.14285714285714285,RO_monthly,0.00019047619047619048
24357,ro_4_2483000_nov-01,"Used original val, no upstream site.",0.1285714285714286,RO_monthly,4.7619047619047695e-05
24358,ro_4_2483000_nov-02,"Used original val, no upstream site.",0.8928571428571429,RO_monthly,0.008290476190476194
24359,ro_4_2483000_nov-03,"Used original val, no upstream site.",1.1271428571428568,RO_monthly,0.0022904761904761865
24360,ro_4_2483000_nov-04,"Used original val, no upstream site.",1.4942857142857142,RO_monthly,0.06539523809523809
24361,ro_4_2483000_nov-05,"Used original val, no upstream site.",0.08714285714285712,RO_monthly,2.3809523809523783e-05
24362,ro_4_2483000_nov-06,"Used original val, no upstream site.",0.2571428571428572,RO_monthly,0.0009238095238095243
24363,ro_4_2483000_nov-07,"Used original val, no upstream site.",0.02,RO_monthly,0.0004
24364,ro_4_2483000_nov-08,"Used original val, no upstream site.",0.03142857142857143,RO_monthly,1.4285714285714289e-05
24365,ro_4_2483000_nov-09,"Used original val, no upstream site.",0.16999999999999998,RO_monthly,0.0005666666666666663
24366,ro_4_2483000_nov-10,"Used original val, no upstream site.",0.07571428571428572,RO_monthly,2.8571428571428547e-05
24367,ro_4_2483000_nov-11,"Used original val, no upstream site.",0.04,RO_monthly,0.0016
24368,ro_4_2483000_nov-12,"Used original val, no upstream site.",0.042857142857142864,RO_monthly,2.3809523809523817e-05
24369,ro_4_2483000_nov-13,"Used original val, no upstream site.",1.2728571428571431,RO_monthly,0.006557142857142855
24370,ro_4_2483000_nov-14,"Used original val, no upstream site.",0.19428571428571426,RO_monthly,0.0002952380952380952
24371,ro_4_2483000_nov-15,"Used original val, no upstream site.",2.381428571428572,RO_monthly,0.028780952380952393
24372,ro_4_2483000_oct-00,"Used original val, no upstream site.",0.01,RO_monthly,0.0001
24373,ro_4_2483000_oct-01,"Used original val, no upstream site.",1.062857142857143,RO_monthly,0.006323809523809529
24374,ro_4_2483000_oct-02,"Used original val, no upstream site.",1.697142857142857,RO_monthly,0.013223809523809525
24375,ro_4_2483000_oct-03,"Used original val, no upstream site.",0.10571428571428572,RO_monthly,6.190476190476189e-05
24376,ro_4_2483000_oct-04,"Used original val, no upstream site.",0.1457142857142857,RO_monthly,6.190476190476181e-05
24377,ro_4_2483000_oct-05,"Used original val, no upstream site.",0.005714285714285714,RO_monthly,2.8571428571428574e-05
24378,ro_4_2483000_oct-06,"Used original val, no upstream site.",1.04,RO_monthly,0.008599999999999991
24379,ro_4_2483000_oct-07,"Used original val, no upstream site.",0.0071428571428571435,RO_monthly,2.380952380952381e-05
24380,ro_4_2483000_oct-08,"Used original val, no upstream site.",0.01,RO_monthly,0.0001
24381,ro_4_2483000_oct-09,"Used original val, no upstream site.",1.134285714285714,RO_monthly,0.007861904761904763
24382,ro_4_2483000_oct-10,"Used original val, no upstream site.",0.01,RO_monthly,0.0001
24383,ro_4_2483000_oct-11,"Used original val, no upstream site.",0.0071428571428571435,RO_monthly,2.380952380952381e-05
24384,ro_4_2483000_oct-12,"Used original val, no upstream site.",0.27142857142857146,RO_monthly,0.0003476190476190477
24385,ro_4_2483000_oct-13,"Used original val, no upstream site.",0.057142857142857134,RO_monthly,2.3809523809523783e-05
24386,ro_4_2483000_oct-14,"Used original val, no upstream site.",0.038571428571428576,RO_monthly,4.761904761904765e-05
24387,ro_4_2483000_oct-15,"Used original val, no upstream site.",0.027142857142857142,RO_monthly,2.38095238095238e-05
24388,ro_4_2483000_sep-00,"Used original val, no upstream site.",0.01,RO_monthly,0.0001
24389,ro_4_2483000_sep-01,"Used original val, no upstream site.",0.6814285714285714,RO_monthly,0.0069142857142857105
24390,ro_4_2483000_sep-02,"Used original val, no upstream site.",1.19,RO_monthly,0.006299999999999998
24391,ro_4_2483000_sep-03,"Used original val, no upstream site.",0.048571428571428564,RO_monthly,0.00011428571428571426
24392,ro_4_2483000_sep-04,"Used original val, no upstream site.",0.2442857142857143,RO_monthly,0.0004285714285714285
24393,ro_4_2483000_sep-05,"Used original val, no upstream site.",0.6142857142857142,RO_monthly,0.005995238095238097
24394,ro_4_2483000_sep-06,"Used original val, no upstream site.",0.01,RO_monthly,0.0001
24395,ro_4_2483000_sep-07,"Used original val, no upstream site.",0.01,RO_monthly,0.0001
24396,ro_4_2483000_sep-08,"Used original val, no upstream site.",0.6785714285714286,RO_monthly,0.0037142857142857086
24397,ro_4_2483000_sep-09,"Used original val, no upstream site.",0.5385714285714285,RO_monthly,0.002247619047619047
24399,ro_4_2483000_sep-11,"Used original val, no upstream site.",5.064285714285714,RO_monthly,0.0006619047619047684
24400,ro_4_2483000_sep-12,"Used original val, no upstream site.",0.3185714285714286,RO_monthly,0.0009809523809523816
24401,ro_4_2483000_sep-13,"Used original val, no upstream site.",0.21428571428571427,RO_monthly,0.0004952380952380951
24402,ro_4_2483000_sep-14,"Used original val, no upstream site.",0.028571428571428567,RO_monthly,1.4285714285714282e-05
24405,ro_50_7376500_apr-00,"Used original val, no upstream site.",0.07285714285714286,RO_monthly,5.7142857142857155e-05
24406,ro_50_7376500_apr-01,"Used original val, no upstream site.",0.028571428571428574,RO_monthly,0.00028095238095238097
24407,ro_50_7376500_apr-02,"Used original val, no upstream site.",2.242857142857143,RO_monthly,0.03845714285714284
24408,ro_50_7376500_apr-03,"Used original val, no upstream site.",2.8371428571428567,RO_monthly,0.044123809523809544
24409,ro_50_7376500_apr-04,"Used original val, no upstream site.",0.04714285714285714,RO_monthly,2.3809523809523817e-05
24410,ro_50_7376500_apr-05,"Used original val, no upstream site.",0.6828571428571429,RO_monthly,0.0029238095238095247
24411,ro_50_7376500_apr-06,"Used original val, no upstream site.",0.2871428571428572,RO_monthly,9.047619047619011e-05
24412,ro_50_7376500_apr-07,"Used original val, no upstream site.",0.11857142857142855,RO_monthly,0.0001142857142857143
24413,ro_50_7376500_apr-08,"Used original val, no upstream site.",0.2542857142857143,RO_monthly,0.001828571428571428
24414,ro_50_7376500_apr-09,"Used original val, no upstream site.",0.19142857142857145,RO_monthly,0.005347619047619047
24415,ro_50_7376500_apr-10,"Used original val, no upstream site.",0.017142857142857144,RO_monthly,2.380952380952381e-05
24416,ro_50_7376500_apr-11,"Used original val, no upstream site.",0.10571428571428572,RO_monthly,0.0008619047619047621
24417,ro_50_7376500_apr-12,"Used original val, no upstream site.",0.5028571428571429,RO_monthly,0.0016904761904761917
24418,ro_50_7376500_apr-13,"Used original val, no upstream site.",0.8828571428571429,RO_monthly,0.007190476190476188
24419,ro_50_7376500_apr-14,"Used original val, no upstream site.",2.511428571428572,RO_monthly,0.05701428571428575
24420,ro_50_7376500_apr-15,"Used original val, no upstream site.",2.0428571428571427,RO_monthly,0.1333904761904762
24421,ro_50_7376500_apr-16,"Used original val, no upstream site.",0.6828571428571429,RO_monthly,0.010757142857142857
24422,ro_50_7376500_apr-17,"Used original val, no upstream site.",1.4157142857142857,RO_monthly,0.03266190476190475
24423,ro_50_7376500_apr-18,"Used original val, no upstream site.",2.6671428571428573,RO_monthly,0.0565571428571429
24424,ro_50_7376500_apr-19,"Used original val, no upstream site.",1.1928571428571428,RO_monthly,0.015023809523809528
24425,ro_50_7376500_apr-20,"Used original val, no upstream site.",0.4685714285714286,RO_monthly,0.02011428571428572
24426,ro_50_7376500_aug-00,"Used original val, no upstream site.",0.3171428571428572,RO_monthly,0.0004571428571428572
24427,ro_50_7376500_aug-01,"Used original val, no upstream site.",1.4857142857142858,RO_monthly,0.03186190476190476
24428,ro_50_7376500_aug-02,"Used original val, no upstream site.",0.15285714285714286,RO_monthly,0.00042380952380952395
24429,ro_50_7376500_aug-03,"Used original val, no upstream site.",0.1471428571428572,RO_monthly,0.0006904761904761907
24430,ro_50_7376500_aug-04,"Used original val, no upstream site.",0.021428571428571432,RO_monthly,1.4285714285714282e-05
24431,ro_50_7376500_aug-05,"Used original val, no upstream site.",0.7714285714285715,RO_monthly,0.0019476190476190474
24432,ro_50_7376500_aug-06,"Used original val, no upstream site.",0.21428571428571427,RO_monthly,0.0007285714285714285
24433,ro_50_7376500_aug-07,"Used original val, no upstream site.",0.7414285714285713,RO_monthly,0.005347619047619053
24434,ro_50_7376500_aug-08,"Used original val, no upstream site.",0.5228571428571428,RO_monthly,0.0019238095238095219
24435,ro_50_7376500_aug-09,"Used original val, no upstream site.",0.28857142857142865,RO_monthly,0.000914285714285714
24436,ro_50_7376500_aug-10,"Used original val, no upstream site.",0.9085714285714284,RO_monthly,0.005314285714285713
24437,ro_50_7376500_aug-11,"Used original val, no upstream site.",0.038571428571428576,RO_monthly,0.0001142857142857143
24438,ro_50_7376500_aug-12,"Used original val, no upstream site.",3.870000000000001,RO_monthly,0.04250000000000004
24439,ro_50_7376500_aug-13,"Used original val, no upstream site.",0.2657142857142857,RO_monthly,0.0009619047619047619
24440,ro_50_7376500_aug-14,"Used original val, no upstream site.",0.6171428571428572,RO_monthly,0.003423809523809527
24441,ro_50_7376500_aug-15,"Used original val, no upstream site.",0.02,RO_monthly,6.666666666666666e-05
24442,ro_50_7376500_aug-16,"Used original val, no upstream site.",15.025714285714288,RO_monthly,0.10126190476190472
24443,ro_50_7376500_aug-17,"Used original val, no upstream site.",2.75,RO_monthly,0.03589999999999999
24444,ro_50_7376500_aug-18,"Used original val, no upstream site.",0.1385714285714286,RO_monthly,0.0004476190476190478
24445,ro_50_7376500_aug-19,"Used original val, no upstream site.",0.7871428571428573,RO_monthly,0.01209047619047619
24446,ro_50_7376500_dec-00,"Used original val, no upstream site.",0.4871428571428571,RO_monthly,0.0024238095238095243
24447,ro_50_7376500_dec-01,"Used original val, no upstream site.",0.2842857142857143,RO_monthly,0.0021285714285714285
24448,ro_50_7376500_dec-02,"Used original val, no upstream site.",2.382857142857143,RO_monthly,0.0373904761904762
24449,ro_50_7376500_dec-03,"Used original val, no upstream site.",0.28,RO_monthly,0.00019999999999999982
